videoId,trackKey,trackId,pedestrianId,offsetSeconds,videoTime,observedAt,clockTime,xNorm,yNorm,occlusionClass,occlusionLabel,insideROI
ffccbf1e,ffccbf1e:99,1af1c27b,99,20,00:00:20,2026-05-12T11:06:11,11:06:11,0.239063,0.15,0,light occlusion,true
ffccbf1e,ffccbf1e:99,1af1c27b,99,21,00:00:21,2026-05-12T11:06:12,11:06:12,0.241927,0.153704,0,light occlusion,true
ffccbf1e,ffccbf1e:99,1af1c27b,99,22,00:00:22,2026-05-12T11:06:13,11:06:13,0.245312,0.156481,0,light occlusion,true
ffccbf1e,ffccbf1e:99,1af1c27b,99,23,00:00:23,2026-05-12T11:06:14,11:06:14,0.25026,0.163889,0,light occlusion,true
ffccbf1e,ffccbf1e:99,1af1c27b,99,24,00:00:24,2026-05-12T11:06:15,11:06:15,0.257031,0.165741,0,light occlusion,true
ffccbf1e,ffccbf1e:99,1af1c27b,99,25,00:00:25,2026-05-12T11:06:16,11:06:16,0.273698,0.171296,0,light occlusion,true
ffccbf1e,ffccbf1e:99,1af1c27b,99,26,00:00:26,2026-05-12T11:06:17,11:06:17,0.283854,0.167593,0,light occlusion,true
ffccbf1e,ffccbf1e:131,5cbe9135,131,17,00:00:17,2026-05-12T11:06:08,11:06:08,0.196094,0.14537,0,light occlusion,false
ffccbf1e,ffccbf1e:133,ef6e23ad,133,18,00:00:18,2026-05-12T11:06:09,11:06:09,0.784635,0.998148,0,light occlusion,false
ffccbf1e,ffccbf1e:155,a8793bb8,155,19,00:00:19,2026-05-12T11:06:10,11:06:10,0.196875,0.133333,0,light occlusion,false
ffccbf1e,ffccbf1e:155,a8793bb8,155,20,00:00:20,2026-05-12T11:06:11,11:06:11,0.196615,0.137037,0,light occlusion,false
ffccbf1e,ffccbf1e:155,a8793bb8,155,21,00:00:21,2026-05-12T11:06:12,11:06:12,0.195833,0.15,0,light occlusion,false
ffccbf1e,ffccbf1e:155,a8793bb8,155,22,00:00:22,2026-05-12T11:06:13,11:06:13,0.195312,0.15463,0,light occlusion,false
ffccbf1e,ffccbf1e:156,4d1eaa0d,156,22,00:00:22,2026-05-12T11:06:13,11:06:13,0.833854,0.998148,1,moderate occlusion,false
ffccbf1e,ffccbf1e:156,4d1eaa0d,156,23,00:00:23,2026-05-12T11:06:14,11:06:14,0.670052,0.924074,0,light occlusion,true
ffccbf1e,ffccbf1e:156,4d1eaa0d,156,24,00:00:24,2026-05-12T11:06:15,11:06:15,0.571615,0.696296,0,light occlusion,true
ffccbf1e,ffccbf1e:156,4d1eaa0d,156,25,00:00:25,2026-05-12T11:06:16,11:06:16,0.495312,0.582407,0,light occlusion,true
ffccbf1e,ffccbf1e:156,4d1eaa0d,156,26,00:00:26,2026-05-12T11:06:17,11:06:17,0.446094,0.497222,0,light occlusion,true
ffccbf1e,ffccbf1e:156,4d1eaa0d,156,27,00:00:27,2026-05-12T11:06:18,11:06:18,0.407552,0.433333,0,light occlusion,true
ffccbf1e,ffccbf1e:156,4d1eaa0d,156,28,00:00:28,2026-05-12T11:06:19,11:06:19,0.378906,0.37963,1,moderate occlusion,true
ffccbf1e,ffccbf1e:156,4d1eaa0d,156,29,00:00:29,2026-05-12T11:06:20,11:06:20,0.350521,0.347222,1,moderate occlusion,true
ffccbf1e,ffccbf1e:156,4d1eaa0d,156,30,00:00:30,2026-05-12T11:06:21,11:06:21,0.330729,0.325,0,light occlusion,true
ffccbf1e,ffccbf1e:156,4d1eaa0d,156,31,00:00:31,2026-05-12T11:06:22,11:06:22,0.317188,0.301852,0,light occlusion,true
ffccbf1e,ffccbf1e:156,4d1eaa0d,156,32,00:00:32,2026-05-12T11:06:23,11:06:23,0.311979,0.275,0,light occlusion,true
ffccbf1e,ffccbf1e:156,4d1eaa0d,156,33,00:00:33,2026-05-12T11:06:24,11:06:24,0.305208,0.259259,0,light occlusion,true
ffccbf1e,ffccbf1e:156,4d1eaa0d,156,34,00:00:34,2026-05-12T11:06:25,11:06:25,0.311458,0.25,0,light occlusion,true
ffccbf1e,ffccbf1e:156,4d1eaa0d,156,35,00:00:35,2026-05-12T11:06:26,11:06:26,0.321875,0.233333,0,light occlusion,true
ffccbf1e,ffccbf1e:156,4d1eaa0d,156,36,00:00:36,2026-05-12T11:06:27,11:06:27,0.336719,0.223148,0,light occlusion,true
ffccbf1e,ffccbf1e:156,4d1eaa0d,156,37,00:00:37,2026-05-12T11:06:28,11:06:28,0.34349,0.223148,0,light occlusion,true
ffccbf1e,ffccbf1e:167,2b6278a2,167,23,00:00:23,2026-05-12T11:06:14,11:06:14,0.2125,0.338889,0,light occlusion,true
ffccbf1e,ffccbf1e:167,2b6278a2,167,24,00:00:24,2026-05-12T11:06:15,11:06:15,0.209635,0.332407,0,light occlusion,true
ffccbf1e,ffccbf1e:167,2b6278a2,167,25,00:00:25,2026-05-12T11:06:16,11:06:16,0.209635,0.311111,0,light occlusion,true
ffccbf1e,ffccbf1e:168,baf08d0f,168,23,00:00:23,2026-05-12T11:06:14,11:06:14,0.204167,0.123148,0,light occlusion,true
ffccbf1e,ffccbf1e:168,baf08d0f,168,24,00:00:24,2026-05-12T11:06:15,11:06:15,0.203125,0.128704,0,light occlusion,true
ffccbf1e,ffccbf1e:168,baf08d0f,168,25,00:00:25,2026-05-12T11:06:16,11:06:16,0.202344,0.137963,0,light occlusion,true
ffccbf1e,ffccbf1e:168,baf08d0f,168,26,00:00:26,2026-05-12T11:06:17,11:06:17,0.204687,0.128704,0,light occlusion,true
