videoId,offsetSeconds,videoTime,observedAt,clockTime,visiblePedestrians,detectedNow,cumulativeUniquePedestrians,totalPedestriansSoFar,lightOcclusionCount,moderateOcclusionCount,heavyOcclusionCount,trackKey,trackId,pedestrianId,occlusionClass,occlusionLabel,insideROI
73c1ecaf,50,00:00:50,2026-05-10T10:00:50,10:00:50,3,3,37,37,3,0,0,73c1ecaf:168,1928164b,168,0,light occlusion,true
73c1ecaf,50,00:00:50,2026-05-10T10:00:50,10:00:50,3,3,37,37,3,0,0,73c1ecaf:218,8ef5baf8,218,0,light occlusion,true
73c1ecaf,51,00:00:51,2026-05-10T10:00:51,10:00:51,3,3,37,37,3,0,0,73c1ecaf:1,e37c2857,1,0,light occlusion,true
73c1ecaf,51,00:00:51,2026-05-10T10:00:51,10:00:51,3,3,37,37,3,0,0,73c1ecaf:168,1928164b,168,0,light occlusion,true
73c1ecaf,51,00:00:51,2026-05-10T10:00:51,10:00:51,3,3,37,37,3,0,0,73c1ecaf:218,8ef5baf8,218,0,light occlusion,true
73c1ecaf,52,00:00:52,2026-05-10T10:00:52,10:00:52,3,3,37,37,3,0,0,73c1ecaf:1,e37c2857,1,0,light occlusion,true
73c1ecaf,52,00:00:52,2026-05-10T10:00:52,10:00:52,3,3,37,37,3,0,0,73c1ecaf:168,1928164b,168,0,light occlusion,true
73c1ecaf,52,00:00:52,2026-05-10T10:00:52,10:00:52,3,3,37,37,3,0,0,73c1ecaf:218,8ef5baf8,218,0,light occlusion,true
73c1ecaf,53,00:00:53,2026-05-10T10:00:53,10:00:53,4,4,38,38,3,1,0,73c1ecaf:1,e37c2857,1,0,light occlusion,true
73c1ecaf,53,00:00:53,2026-05-10T10:00:53,10:00:53,4,4,38,38,3,1,0,73c1ecaf:168,1928164b,168,0,light occlusion,true
73c1ecaf,53,00:00:53,2026-05-10T10:00:53,10:00:53,4,4,38,38,3,1,0,73c1ecaf:218,8ef5baf8,218,0,light occlusion,true
73c1ecaf,53,00:00:53,2026-05-10T10:00:53,10:00:53,4,4,38,38,3,1,0,73c1ecaf:227,d0b948c8,227,1,moderate occlusion,true
73c1ecaf,54,00:00:54,2026-05-10T10:00:54,10:00:54,5,5,39,39,5,0,0,73c1ecaf:1,e37c2857,1,0,light occlusion,true
73c1ecaf,54,00:00:54,2026-05-10T10:00:54,10:00:54,5,5,39,39,5,0,0,73c1ecaf:168,1928164b,168,0,light occlusion,true
73c1ecaf,54,00:00:54,2026-05-10T10:00:54,10:00:54,5,5,39,39,5,0,0,73c1ecaf:218,8ef5baf8,218,0,light occlusion,true
73c1ecaf,54,00:00:54,2026-05-10T10:00:54,10:00:54,5,5,39,39,5,0,0,73c1ecaf:227,d0b948c8,227,0,light occlusion,true
73c1ecaf,54,00:00:54,2026-05-10T10:00:54,10:00:54,5,5,39,39,5,0,0,73c1ecaf:235,382ba058,235,0,light occlusion,true
73c1ecaf,55,00:00:55,2026-05-10T10:00:55,10:00:55,6,6,40,40,6,0,0,73c1ecaf:1,e37c2857,1,0,light occlusion,true
73c1ecaf,55,00:00:55,2026-05-10T10:00:55,10:00:55,6,6,40,40,6,0,0,73c1ecaf:168,1928164b,168,0,light occlusion,true
73c1ecaf,55,00:00:55,2026-05-10T10:00:55,10:00:55,6,6,40,40,6,0,0,73c1ecaf:218,8ef5baf8,218,0,light occlusion,true
73c1ecaf,55,00:00:55,2026-05-10T10:00:55,10:00:55,6,6,40,40,6,0,0,73c1ecaf:227,d0b948c8,227,0,light occlusion,true
73c1ecaf,55,00:00:55,2026-05-10T10:00:55,10:00:55,6,6,40,40,6,0,0,73c1ecaf:235,382ba058,235,0,light occlusion,true
73c1ecaf,55,00:00:55,2026-05-10T10:00:55,10:00:55,6,6,40,40,6,0,0,73c1ecaf:236,1cedd97b,236,0,light occlusion,true
73c1ecaf,56,00:00:56,2026-05-10T10:00:56,10:00:56,6,6,41,41,6,0,0,73c1ecaf:1,e37c2857,1,0,light occlusion,true
73c1ecaf,56,00:00:56,2026-05-10T10:00:56,10:00:56,6,6,41,41,6,0,0,73c1ecaf:218,8ef5baf8,218,0,light occlusion,true
73c1ecaf,56,00:00:56,2026-05-10T10:00:56,10:00:56,6,6,41,41,6,0,0,73c1ecaf:227,d0b948c8,227,0,light occlusion,true
73c1ecaf,56,00:00:56,2026-05-10T10:00:56,10:00:56,6,6,41,41,6,0,0,73c1ecaf:234,06dc55e5,234,0,light occlusion,true
73c1ecaf,56,00:00:56,2026-05-10T10:00:56,10:00:56,6,6,41,41,6,0,0,73c1ecaf:235,382ba058,235,0,light occlusion,true
73c1ecaf,56,00:00:56,2026-05-10T10:00:56,10:00:56,6,6,41,41,6,0,0,73c1ecaf:236,1cedd97b,236,0,light occlusion,true
73c1ecaf,57,00:00:57,2026-05-10T10:00:57,10:00:57,7,7,42,42,4,3,0,73c1ecaf:1,e37c2857,1,0,light occlusion,true
73c1ecaf,57,00:00:57,2026-05-10T10:00:57,10:00:57,7,7,42,42,4,3,0,73c1ecaf:218,8ef5baf8,218,1,moderate occlusion,true
73c1ecaf,57,00:00:57,2026-05-10T10:00:57,10:00:57,7,7,42,42,4,3,0,73c1ecaf:227,d0b948c8,227,0,light occlusion,true
73c1ecaf,57,00:00:57,2026-05-10T10:00:57,10:00:57,7,7,42,42,4,3,0,73c1ecaf:234,06dc55e5,234,0,light occlusion,true
73c1ecaf,57,00:00:57,2026-05-10T10:00:57,10:00:57,7,7,42,42,4,3,0,73c1ecaf:235,382ba058,235,1,moderate occlusion,true
73c1ecaf,57,00:00:57,2026-05-10T10:00:57,10:00:57,7,7,42,42,4,3,0,73c1ecaf:236,1cedd97b,236,0,light occlusion,true
73c1ecaf,57,00:00:57,2026-05-10T10:00:57,10:00:57,7,7,42,42,4,3,0,73c1ecaf:242,8971732c,242,1,moderate occlusion,true
73c1ecaf,58,00:00:58,2026-05-10T10:00:58,10:00:58,6,6,42,42,5,1,0,73c1ecaf:1,e37c2857,1,0,light occlusion,true
73c1ecaf,58,00:00:58,2026-05-10T10:00:58,10:00:58,6,6,42,42,5,1,0,73c1ecaf:218,8ef5baf8,218,0,light occlusion,true
73c1ecaf,58,00:00:58,2026-05-10T10:00:58,10:00:58,6,6,42,42,5,1,0,73c1ecaf:227,d0b948c8,227,0,light occlusion,true
73c1ecaf,58,00:00:58,2026-05-10T10:00:58,10:00:58,6,6,42,42,5,1,0,73c1ecaf:234,06dc55e5,234,0,light occlusion,true
73c1ecaf,58,00:00:58,2026-05-10T10:00:58,10:00:58,6,6,42,42,5,1,0,73c1ecaf:235,382ba058,235,1,moderate occlusion,true
73c1ecaf,58,00:00:58,2026-05-10T10:00:58,10:00:58,6,6,42,42,5,1,0,73c1ecaf:236,1cedd97b,236,0,light occlusion,true
