videoId,trackKey,trackId,pedestrianId,offsetSeconds,videoTime,observedAt,clockTime,xNorm,yNorm,occlusionClass,occlusionLabel,insideROI
6b504d34,6b504d34:317,5e5fe3f5,317,25,00:00:25,2026-04-01T10:10:35,10:10:35,0.148958,0.962037,2,heavy occlusion,true
6b504d34,6b504d34:343,88972efe,343,26,00:00:26,2026-04-01T10:10:36,10:10:36,0.34349,0.62037,2,heavy occlusion,true
6b504d34,6b504d34:343,88972efe,343,27,00:00:27,2026-04-01T10:10:37,10:10:37,0.333073,0.621296,2,heavy occlusion,true
6b504d34,6b504d34:347,0251e3cf,347,27,00:00:27,2026-04-01T10:10:37,10:10:37,0.946615,0.996296,2,heavy occlusion,true
6b504d34,6b504d34:353,f2693ca5,353,29,00:00:29,2026-04-01T10:10:39,10:10:39,0.42474,0.765741,2,heavy occlusion,true
6b504d34,6b504d34:356,85b50e8d,356,30,00:00:30,2026-04-01T10:10:40,10:10:40,0.072396,0.990741,2,heavy occlusion,true
6b504d34,6b504d34:359,ae890ff2,359,30,00:00:30,2026-04-01T10:10:40,10:10:40,0.310937,0.999074,0,light occlusion,true
6b504d34,6b504d34:359,ae890ff2,359,31,00:00:31,2026-04-01T10:10:41,10:10:41,0.294271,1.0,0,light occlusion,true
6b504d34,6b504d34:365,8d98b817,365,32,00:00:32,2026-04-01T10:10:42,10:10:42,0.877344,0.993519,1,moderate occlusion,true
6b504d34,6b504d34:366,179fb025,366,32,00:00:32,2026-04-01T10:10:42,10:10:42,0.810937,0.994444,1,moderate occlusion,true
6b504d34,6b504d34:367,283abc23,367,32,00:00:32,2026-04-01T10:10:42,10:10:42,0.823698,1.0,0,light occlusion,true
6b504d34,6b504d34:367,283abc23,367,33,00:00:33,2026-04-01T10:10:43,10:10:43,0.864583,1.0,0,light occlusion,true
6b504d34,6b504d34:368,ccadd239,368,33,00:00:33,2026-04-01T10:10:43,10:10:43,0.980208,1.0,2,heavy occlusion,true
6b504d34,6b504d34:369,c15873d7,369,33,00:00:33,2026-04-01T10:10:43,10:10:43,0.823177,0.990741,1,moderate occlusion,true
6b504d34,6b504d34:369,c15873d7,369,34,00:00:34,2026-04-01T10:10:44,10:10:44,0.840365,0.969444,2,heavy occlusion,true
6b504d34,6b504d34:375,b4ee487e,375,36,00:00:36,2026-04-01T10:10:46,10:10:46,0.471354,0.585185,1,moderate occlusion,true
6b504d34,6b504d34:376,b008fe9b,376,36,00:00:36,2026-04-01T10:10:46,10:10:46,0.450781,0.547222,1,moderate occlusion,true
6b504d34,6b504d34:378,276d2913,378,40,00:00:40,2026-04-01T10:10:50,10:10:50,0.494271,0.839815,2,heavy occlusion,true
6b504d34,6b504d34:378,276d2913,378,41,00:00:41,2026-04-01T10:10:51,10:10:51,0.423698,0.839815,2,heavy occlusion,true
6b504d34,6b504d34:379,9c3c68e1,379,41,00:00:41,2026-04-01T10:10:51,10:10:51,0.370052,0.611111,1,moderate occlusion,true
6b504d34,6b504d34:381,36ef8e25,381,41,00:00:41,2026-04-01T10:10:51,10:10:51,0.296875,0.997222,0,light occlusion,true
6b504d34,6b504d34:381,36ef8e25,381,42,00:00:42,2026-04-01T10:10:52,10:10:52,0.280469,0.985185,0,light occlusion,true
6b504d34,6b504d34:384,0f9e89be,384,42,00:00:42,2026-04-01T10:10:52,10:10:52,0.294792,0.992593,2,heavy occlusion,true
6b504d34,6b504d34:385,e585df3b,385,42,00:00:42,2026-04-01T10:10:52,10:10:52,0.764323,0.999074,2,heavy occlusion,true
6b504d34,6b504d34:390,c9292a6e,390,42,00:00:42,2026-04-01T10:10:52,10:10:52,0.578125,0.765741,2,heavy occlusion,true
6b504d34,6b504d34:390,c9292a6e,390,43,00:00:43,2026-04-01T10:10:53,10:10:53,0.483073,0.781481,2,heavy occlusion,true
6b504d34,6b504d34:391,368afbba,391,43,00:00:43,2026-04-01T10:10:53,10:10:53,0.203906,1.0,2,heavy occlusion,true
